396 -5.55417 0.00895216
397 -5.55404 0.00886138
398 -5.55371 0.00877759
399 -5.55355 0.00869081
400 -6.27746 0
401 -5.9813 0.296166
402 -5.82539 0.231399
403 -5.77586 0.170955
404 -5.73452 0.138726
405 -5.71361 0.115182
406 -5.69865 0.0984898
407 -5.68537 0.0863227
408 -5.6708 0.0775116
409 -5.6576 0.0705726
410 -5.6482 0.0645243
411 -5.63861 0.0596779
412 -5.63258 0.0552254
413 -5.63188 0.0511336
414 -5.6314 0.0476052
415 -5.6284 0.0446318
416 -5.62642 0.041971
417 -5.62416 0.0396352
418 -5.62071 0.0376496
419 -5.61884 0.035766
420 -5.61632 0.0341135
421 -5.6168 0.0325294
422 -5.61462 0.0311589
423 -5.61263 0.029899
424 -5.61082 0.0287353
425 -5.60933 0.027648
426 -5.60713 0.0266951
427 -5.60511 0.0258028
428 -5.60441 0.0249071
429 -5.60455 0.0240629
430 -5.60254 0.0233606
431 -5.60055 0.0227062
432 -5.59769 0.0221919
433 -5.59593 0.0216012
434 -5.59318 0.0211541
435 -5.59111 0.0206617
436 -5.58964 0.0201493
437 -5.5904 0.0196267
438 -5.59038 0.0191169
439 -5.58888 0.0186928
440 -5.58705 0.0183231
441 -5.58765 0.0178916
442 -5.58878 0.0175072
443 -5.58705 0.0171922
444 -5.58649 0.0168151
445 -5.58609 0.0164504
446 -5.58472 0.0161541
447 -5.58297 0.0159106
448 -5.58261 0.0155867
449 -5.58141 0.0153192
450 -5.57916 0.0151826
451 -5.57818 0.0149203
452 -5.57653 0.0147283
453 -5.57524 0.014511
454 -5.57373 0.0143242
455 -5.57297 0.0140868
456 -5.57245 0.013847
457 -5.57114 0.0136695
458 -5.56873 0.0136493
459 -5.56635 0.0136288
460 -5.56489 0.0134829
461 -5.56423 0.0132801
462 -5.56258 0.0131715
463 -5.56136 0.0130217
464 -5.56043 0.0128533
465 -5.55888 0.012752
466 -5.55695 0.0127079
467 -5.55568 0.0125834
468 -5.55534 0.0124045
469 -5.55531 0.012226
470 -5.55583 0.0120636
471 -5.55578 0.011895
472 -5.55553 0.0117334
473 -5.55549 0.0115739
474 -5.55592 0.0114268
475 -5.55633 0.0112829
476 -5.55604 0.0111393
477 -5.55611 0.0109958
478 -5.55586 0.0108585
479 -5.55606 0.0107237
480 -5.55615 0.0105909
481 -5.55567 0.0104717
482 -5.55595 0.0103485
483 -5.5558 0.0102257
484 -5.55604 0.0101077
485 -5.55633 0.00999352
486 -5.55549 0.00991336
487 -5.55543 0.00980027
488 -5.55522 0.00969169
489 -5.55474 0.0095958
490 -5.55454 0.00949181
491 -5.55466 0.0093889
492 -5.5549 0.00929053
493 -5.55517 0.00919513
494 -5.55536 0.00909977
495 -5.55463 0.00903405
496 -5.55417 0.00895216
497 -5.55404 0.00886138
498 -5.55371 0.00877759
499 -5.55355 0.00869081
