298 2.04486 0.00926704
299 2.04513 0.00917789
300 1.56989 0
301 1.28337 0.286527
302 1.12698 0.227646
303 1.07736 0.168443
304 1.03582 0.136929
305 1.01443 0.11383
306 0.999172 0.0974064
307 0.985772 0.085414
308 0.971002 0.0767624
309 0.957739 0.0699278
310 0.948324 0.0639489
311 0.938514 0.0591957
312 0.932239 0.0548125
313 0.931268 0.0507558
314 0.930607 0.0472557
315 0.927504 0.0443125
316 0.925429 0.041676
317 0.92312 0.0393603
318 0.919518 0.0374049
319 0.917552 0.0355398
320 0.914979 0.0339029
321 0.915354 0.0323273
322 0.913089 0.0309727
323 0.911027 0.0297257
324 0.909218 0.0285693
325 0.907682 0.0274914
326 0.905389 0.0265529
327 0.903261 0.0256753
328 0.902447 0.0247875
329 0.902533 0.0239471
330 0.900619 0.0232407
331 0.8987 0.0225845
332 0.895921 0.0220651
333 0.894177 0.0214772
334 0.89143 0.0210346
335 0.889312 0.0205514
336 0.887793 0.0200459
337 0.888477 0.0195233
338 0.888421 0.0190162
339 0.886909 0.0185962
340 0.885035 0.0182335
341 0.885567 0.0178021
342 0.886705 0.0174203
343 0.88497 0.017108
344 0.884401 0.0167332
345 0.883997 0.0163703
346 0.882673 0.0160729
347 0.880953 0.0158282
348 0.880648 0.0155048
349 0.87951 0.0152341
350 0.87728 0.015098
351 0.87631 0.0148365
352 0.874697 0.014643
353 0.873417 0.0144262
354 0.871925 0.0142398
355 0.871166 0.0140038
356 0.87072 0.0137632
357 0.869449 0.0135834
358 0.867098 0.0135566
359 0.864753 0.0135333
360 0.863326 0.013386
361 0.862719 0.0131823
362 0.861138 0.0130674
363 0.85997 0.0129145
364 0.85907 0.0127461
365 0.857523 0.0126465
366 0.855591 0.0126051
367 0.854299 0.0124854
368 0.853976 0.0123074
369 0.853985 0.0121303
370 0.85452 0.0119702
371 0.854478 0.0118029
372 0.85423 0.0116427
373 0.854179 0.0114844
374 0.854618 0.0113388
375 0.855028 0.0111961
376 0.854696 0.0110547
377 0.854714 0.0109121
378 0.854487 0.0107754
379 0.854679 0.0106416
380 0.854769 0.0105098
381 0.854277 0.0103925
382 0.854565 0.0102706
383 0.854442 0.0101483
384 0.854707 0.0100317
385 0.854997 0.00991862
386 0.854147 0.00984074
387 0.854051 0.00972874
388 0.853839 0.00962113
389 0.85332 0.00952781
390 0.853083 0.0094255
391 0.853174 0.00932293
392 0.85341 0.00922516
393 0.853664 0.00913003
394 0.853833 0.00903499
395 0.853075 0.00897252
396 0.852577 0.00889344
397 0.852433 0.0088034
398 0.852081 0.00872115
399 0.851901 0.00863537
400 1.56989 0
401 1.28337 0.286527
402 1.12698 0.227646
403 1.07736 0.168443
404 1.03582 0.136929
405 1.01443 0.11383
406 0.999172 0.0974064
407 0.985772 0.085414
408 0.971002 0.0767624
409 0.957739 0.0699278
410 0.948324 0.0639489
411 0.938514 0.0591957
412 0.932239 0.0548125
413 0.931268 0.0507558
414 0.930607 0.0472557
415 0.927504 0.0443125
416 0.925429 0.041676
417 0.92312 0.0393603
418 0.919518 0.0374049
419 0.917552 0.0355398
420 0.914979 0.0339029
421 0.915354 0.0323273
422 0.913089 0.0309727
423 0.911027 0.0297257
424 0.909218 0.0285693
425 0.907682 0.0274914
426 0.905389 0.0265529
427 0.903261 0.0256753
428 0.902447 0.0247875
429 0.902533 0.0239471
430 0.900619 0.0232407
431 0.8987 0.0225845
432 0.895921 0.0220651
433 0.894177 0.0214772
434 0.89143 0.0210346
435 0.889312 0.0205514
436 0.887793 0.0200459
437 0.888477 0.0195233
438 0.888421 0.0190162
439 0.886909 0.0185962
440 0.885035 0.0182335
441 0.885567 0.0178021
442 0.886705 0.0174203
443 0.88497 0.017108
444 0.884401 0.0167332
445 0.883997 0.0163703
446 0.882673 0.0160729
447 0.880953 0.0158282
448 0.880648 0.0155048
449 0.87951 0.0152341
450 0.87728 0.015098
451 0.87631 0.0148365
452 0.874697 0.014643
453 0.873417 0.0144262
454 0.871925 0.0142398
455 0.871166 0.0140038
456 0.87072 0.0137632
457 0.869449 0.0135834
458 0.867098 0.0135566
459 0.864753 0.0135333
460 0.863326 0.013386
461 0.862719 0.0131823
462 0.861138 0.0130674
463 0.85997 0.0129145
464 0.85907 0.0127461
465 0.857523 0.0126465
466 0.855591 0.0126051
467 0.854299 0.0124854
468 0.853976 0.0123074
469 0.853985 0.0121303
470 0.85452 0.0119702
471 0.854478 0.0118029
472 0.85423 0.0116427
473 0.854179 0.0114844
474 0.854618 0.0113388
475 0.855028 0.0111961
476 0.854696 0.0110547
477 0.854714 0.0109121
478 0.854487 0.0107754
479 0.854679 0.0106416
480 0.854769 0.0105098
481 0.854277 0.0103925
482 0.854565 0.0102706
483 0.854442 0.0101483
484 0.854707 0.0100317
485 0.854997 0.00991862
486 0.854147 0.00984074
487 0.854051 0.00972874
488 0.853839 0.00962113
489 0.85332 0.00952781
490 0.853083 0.0094255
491 0.853174 0.00932293
492 0.85341 0.00922516
493 0.853664 0.00913003
494 0.853833 0.00903499
495 0.853075 0.00897252
496 0.852577 0.00889344
497 0.852433 0.0088034
498 0.852081 0.00872115
499 0.851901 0.00863537
